2.000000	4.000000	2.000000	2.000000	2.000000	7.000000	8.000000	5.000000	4.000000	7.000000	6.000000	6.000000	5.000000	9.000000	1.000000	5.000000	3
3.000000	7.000000	4.000000	5.000000	3.000000	3.000000	11.000000	3.000000	5.000000	11.000000	10.000000	6.000000	1.000000	10.000000	2.000000	6.000000	13
1.000000	3.000000	2.000000	2.000000	0.000000	7.000000	8.000000	1.000000	6.000000	13.000000	6.000000	8.000000	0.000000	8.000000	0.000000	8.000000	1
2.000000	3.000000	3.000000	1.000000	1.000000	8.000000	7.000000	3.000000	8.000000	6.000000	6.000000	8.000000	2.000000	8.000000	5.000000	8.000000	10
3.000000	5.000000	3.000000	6.000000	3.000000	9.000000	6.000000	6.000000	3.000000	8.000000	6.000000	11.000000	3.000000	9.000000	5.000000	8.000000	22
4.000000	9.000000	6.000000	7.000000	5.000000	9.000000	7.000000	2.000000	7.000000	11.000000	5.000000	8.000000	3.000000	7.000000	6.000000	10.000000	19
6.000000	7.000000	6.000000	5.000000	4.000000	6.000000	10.000000	1.000000	10.000000	11.000000	9.000000	5.000000	0.000000	10.000000	3.000000	4.000000	0
4.000000	8.000000	5.000000	6.000000	2.000000	7.000000	3.000000	15.000000	6.000000	7.000000	13.000000	8.000000	3.000000	9.000000	0.000000	8.000000	23
4.000000	6.000000	5.000000	4.000000	2.000000	7.000000	11.000000	3.000000	3.000000	8.000000	11.000000	8.000000	3.000000	10.000000	3.000000	8.000000	20
3.000000	7.000000	5.000000	4.000000	2.000000	7.000000	4.000000	3.000000	1.000000	6.000000	1.000000	8.000000	3.000000	6.000000	2.000000	7.000000	7
3.000000	6.000000	3.000000	4.000000	2.000000	4.000000	11.000000	1.000000	3.000000	9.000000	10.000000	7.000000	2.000000	11.000000	0.000000	8.000000	20
4.000000	8.000000	6.000000	6.000000	5.000000	9.000000	10.000000	6.000000	5.000000	7.000000	5.000000	8.000000	3.000000	9.000000	10.000000	7.000000	25
4.000000	8.000000	5.000000	6.000000	5.000000	8.000000	5.000000	7.000000	3.000000	6.000000	7.000000	8.000000	3.000000	7.000000	6.000000	9.000000	22
1.000000	0.000000	2.000000	1.000000	0.000000	7.000000	5.000000	10.000000	4.000000	7.000000	12.000000	8.000000	3.000000	10.000000	0.000000	8.000000	23
2.000000	3.000000	3.000000	1.000000	1.000000	11.000000	2.000000	3.000000	1.000000	9.000000	2.000000	9.000000	1.000000	6.000000	2.000000	8.000000	7
4.000000	8.000000	5.000000	6.000000	4.000000	5.000000	8.000000	5.000000	5.000000	8.000000	8.000000	9.000000	2.000000	7.000000	4.000000	10.000000	4
6.000000	10.000000	6.000000	5.000000	4.000000	7.000000	7.000000	4.000000	7.000000	10.000000	5.000000	6.000000	5.000000	9.000000	7.000000	5.000000	2
6.000000	9.000000	5.000000	4.000000	3.000000	6.000000	8.000000	4.000000	5.000000	10.000000	7.000000	5.000000	3.000000	9.000000	4.000000	4.000000	21
4.000000	9.000000	6.000000	6.000000	7.000000	8.000000	7.000000	5.000000	1.000000	7.000000	6.000000	8.000000	8.000000	8.000000	5.000000	10.000000	11
4.000000	4.000000	7.000000	3.000000	3.000000	7.000000	7.000000	3.000000	5.000000	9.000000	7.000000	8.000000	9.000000	7.000000	2.000000	7.000000	9
3.000000	5.000000	4.000000	4.000000	3.000000	5.000000	6.000000	4.000000	7.000000	7.000000	7.000000	11.000000	3.000000	9.000000	5.000000	10.000000	24
3.000000	7.000000	4.000000	5.000000	3.000000	7.000000	11.000000	1.000000	2.000000	6.000000	10.000000	8.000000	3.000000	12.000000	1.000000	8.000000	20
2.000000	4.000000	4.000000	3.000000	2.000000	8.000000	7.000000	4.000000	5.000000	8.000000	5.000000	7.000000	2.000000	7.000000	4.000000	11.000000	12
4.000000	9.000000	6.000000	6.000000	5.000000	9.000000	8.000000	3.000000	6.000000	9.000000	3.000000	8.000000	3.000000	6.000000	4.000000	11.000000	12
2.000000	4.000000	2.000000	3.000000	1.000000	5.000000	4.000000	5.000000	7.000000	2.000000	2.000000	4.000000	1.000000	7.000000	1.000000	6.000000	17
3.000000	4.000000	5.000000	3.000000	2.000000	8.000000	2.000000	2.000000	2.000000	7.000000	2.000000	8.000000	2.000000	6.000000	3.000000	6.000000	7
5.000000	5.000000	7.000000	4.000000	5.000000	7.000000	5.000000	5.000000	5.000000	7.000000	5.000000	9.000000	5.000000	4.000000	7.000000	7.000000	22
4.000000	8.000000	5.000000	6.000000	4.000000	3.000000	13.000000	6.000000	2.000000	11.000000	8.000000	4.000000	0.000000	9.000000	3.000000	8.000000	18
7.000000	11.000000	10.000000	8.000000	9.000000	8.000000	7.000000	3.000000	6.000000	10.000000	4.000000	7.000000	4.000000	9.000000	4.000000	9.000000	15
2.000000	9.000000	2.000000	7.000000	2.000000	8.000000	7.000000	0.000000	9.000000	7.000000	6.000000	7.000000	0.000000	8.000000	3.000000	7.000000	1
5.000000	10.000000	6.000000	8.000000	4.000000	8.000000	7.000000	3.000000	6.000000	14.000000	5.000000	9.000000	1.000000	6.000000	1.000000	7.000000	8
8.000000	14.000000	7.000000	8.000000	3.000000	5.000000	10.000000	3.000000	5.000000	12.000000	6.000000	5.000000	2.000000	8.000000	6.000000	4.000000	13
1.000000	0.000000	1.000000	0.000000	0.000000	4.000000	6.000000	6.000000	2.000000	7.000000	6.000000	11.000000	3.000000	7.000000	2.000000	10.000000	24
5.000000	9.000000	6.000000	8.000000	3.000000	8.000000	7.000000	8.000000	6.000000	6.000000	7.000000	9.000000	3.000000	8.000000	5.000000	9.000000	22
4.000000	9.000000	5.000000	7.000000	4.000000	6.000000	7.000000	6.000000	8.000000	5.000000	8.000000	11.000000	1.000000	7.000000	4.000000	9.000000	14
3.000000	4.000000	4.000000	2.000000	2.000000	5.000000	12.000000	3.000000	6.000000	11.000000	9.000000	4.000000	2.000000	11.000000	2.000000	5.000000	0
6.000000	9.000000	8.000000	7.000000	8.000000	8.000000	7.000000	5.000000	5.000000	9.000000	5.000000	6.000000	4.000000	8.000000	7.000000	11.000000	6
3.000000	9.000000	4.000000	7.000000	1.000000	12.000000	2.000000	9.000000	4.000000	14.000000	5.000000	13.000000	1.000000	6.000000	0.000000	8.000000	8
3.000000	5.000000	5.000000	3.000000	3.000000	6.000000	7.000000	1.000000	6.000000	10.000000	7.000000	10.000000	3.000000	8.000000	3.000000	8.000000	24
3.000000	4.000000	4.000000	3.000000	2.000000	8.000000	7.000000	3.000000	9.000000	6.000000	6.000000	8.000000	2.000000	8.000000	6.000000	8.000000	10
3.000000	3.000000	4.000000	5.000000	2.000000	7.000000	7.000000	14.000000	2.000000	5.000000	6.000000	8.000000	5.000000	8.000000	0.000000	8.000000	3
3.000000	1.000000	4.000000	2.000000	2.000000	5.000000	11.000000	3.000000	2.000000	8.000000	9.000000	9.000000	6.000000	11.000000	0.000000	8.000000	16
3.000000	4.000000	4.000000	2.000000	3.000000	8.000000	7.000000	6.000000	6.000000	7.000000	6.000000	8.000000	6.000000	8.000000	4.000000	7.000000	15
2.000000	4.000000	4.000000	3.000000	2.000000	7.000000	8.000000	2.000000	9.000000	11.000000	7.000000	7.000000	1.000000	8.000000	5.000000	6.000000	25
7.000000	9.000000	7.000000	4.000000	4.000000	5.000000	8.000000	2.000000	4.000000	8.000000	10.000000	8.000000	10.000000	10.000000	2.000000	6.000000	16
8.000000	14.000000	7.000000	8.000000	4.000000	7.000000	9.000000	3.000000	7.000000	14.000000	5.000000	4.000000	3.000000	7.000000	6.000000	8.000000	1
5.000000	9.000000	7.000000	7.000000	6.000000	5.000000	11.000000	2.000000	2.000000	7.000000	8.000000	9.000000	7.000000	12.000000	1.000000	8.000000	16
5.000000	9.000000	6.000000	7.000000	2.000000	9.000000	11.000000	2.000000	2.000000	6.000000	12.000000	8.000000	1.000000	11.000000	0.000000	8.000000	21
3.000000	7.000000	5.000000	5.000000	3.000000	7.000000	8.000000	6.000000	4.000000	7.000000	6.000000	7.000000	5.000000	9.000000	1.000000	6.000000	3
3.000000	5.000000	5.000000	4.000000	2.000000	8.000000	7.000000	2.000000	8.000000	11.000000	6.000000	7.000000	1.000000	9.000000	4.000000	8.000000	5
4.000000	9.000000	6.000000	7.000000	6.000000	7.000000	5.000000	6.000000	2.000000	7.000000	7.000000	8.000000	6.000000	8.000000	4.000000	8.000000	16
3.000000	4.000000	4.000000	3.000000	2.000000	4.000000	10.000000	2.000000	7.000000	10.000000	10.000000	6.000000	2.000000	11.000000	4.000000	3.000000	21
5.000000	9.000000	5.000000	4.000000	2.000000	8.000000	7.000000	4.000000	3.000000	13.000000	7.000000	7.000000	3.000000	10.000000	3.000000	7.000000	5
5.000000	6.000000	5.000000	8.000000	3.000000	3.000000	7.000000	6.000000	11.000000	7.000000	6.000000	15.000000	0.000000	8.000000	7.000000	7.000000	19
4.000000	10.000000	5.000000	7.000000	2.000000	7.000000	7.000000	5.000000	4.000000	7.000000	6.000000	8.000000	3.000000	8.000000	4.000000	8.000000	10
6.000000	7.000000	6.000000	5.000000	3.000000	4.000000	11.000000	1.000000	3.000000	8.000000	10.000000	8.000000	5.000000	11.000000	2.000000	7.000000	20
3.000000	7.000000	5.000000	5.000000	5.000000	7.000000	9.000000	6.000000	3.000000	7.000000	7.000000	9.000000	5.000000	9.000000	5.000000	10.000000	9
2.000000	0.000000	2.000000	1.000000	0.000000	2.000000	0.000000	6.000000	4.000000	0.000000	3.000000	4.000000	0.000000	8.000000	0.000000	8.000000	17
2.000000	4.000000	3.000000	7.000000	1.000000	14.000000	2.000000	6.000000	5.000000	14.000000	1.000000	10.000000	0.000000	7.000000	0.000000	8.000000	8
5.000000	5.000000	6.000000	6.000000	3.000000	7.000000	6.000000	15.000000	0.000000	7.000000	8.000000	8.000000	3.000000	8.000000	0.000000	8.000000	15
5.000000	8.000000	7.000000	6.000000	5.000000	9.000000	7.000000	2.000000	5.000000	13.000000	4.000000	6.000000	2.000000	9.000000	3.000000	9.000000	18
1.000000	3.000000	3.000000	2.000000	1.000000	8.000000	7.000000	3.000000	7.000000	10.000000	7.000000	8.000000	1.000000	9.000000	5.000000	8.000000	5
5.000000	9.000000	5.000000	7.000000	3.000000	3.000000	8.000000	5.000000	8.000000	11.000000	10.000000	13.000000	1.000000	9.000000	3.000000	7.000000	14
2.000000	1.000000	2.000000	2.000000	1.000000	7.000000	11.000000	1.000000	6.000000	7.000000	10.000000	8.000000	1.000000	10.000000	1.000000	8.000000	0
4.000000	7.000000	4.000000	5.000000	4.000000	5.000000	7.000000	8.000000	7.000000	6.000000	5.000000	6.000000	2.000000	8.000000	3.000000	8.000000	2
5.000000	11.000000	4.000000	6.000000	3.000000	11.000000	4.000000	3.000000	6.000000	9.000000	4.000000	8.000000	3.000000	9.000000	6.000000	13.000000	22
2.000000	5.000000	4.000000	4.000000	3.000000	9.000000	7.000000	5.000000	6.000000	10.000000	4.000000	6.000000	2.000000	8.000000	3.000000	8.000000	2
1.000000	1.000000	2.000000	1.000000	0.000000	8.000000	4.000000	2.000000	0.000000	7.000000	1.000000	8.000000	2.000000	7.000000	1.000000	8.000000	7
6.000000	9.000000	6.000000	4.000000	2.000000	6.000000	9.000000	4.000000	2.000000	9.000000	7.000000	5.000000	5.000000	12.000000	2.000000	7.000000	20
4.000000	4.000000	4.000000	6.000000	3.000000	6.000000	9.000000	9.000000	4.000000	7.000000	5.000000	8.000000	3.000000	8.000000	5.000000	10.000000	12
3.000000	3.000000	4.000000	5.000000	2.000000	7.000000	7.000000	9.000000	6.000000	7.000000	7.000000	7.000000	3.000000	8.000000	4.000000	8.000000	11
3.000000	10.000000	4.000000	7.000000	4.000000	8.000000	7.000000	7.000000	5.000000	7.000000	7.000000	8.000000	2.000000	8.000000	8.000000	8.000000	5
3.000000	5.000000	4.000000	5.000000	4.000000	5.000000	9.000000	4.000000	4.000000	8.000000	7.000000	8.000000	4.000000	11.000000	7.000000	7.000000	19
5.000000	8.000000	7.000000	6.000000	4.000000	9.000000	8.000000	3.000000	7.000000	13.000000	4.000000	5.000000	4.000000	10.000000	5.000000	10.000000	18
9.000000	12.000000	7.000000	7.000000	3.000000	7.000000	11.000000	6.000000	4.000000	10.000000	10.000000	4.000000	5.000000	12.000000	3.000000	9.000000	20
5.000000	11.000000	5.000000	8.000000	5.000000	7.000000	7.000000	13.000000	1.000000	6.000000	6.000000	8.000000	6.000000	9.000000	1.000000	6.000000	3
7.000000	11.000000	7.000000	8.000000	6.000000	6.000000	6.000000	6.000000	6.000000	10.000000	7.000000	12.000000	2.000000	9.000000	4.000000	10.000000	4
3.000000	8.000000	4.000000	5.000000	2.000000	7.000000	9.000000	15.000000	2.000000	7.000000	3.000000	8.000000	3.000000	8.000000	0.000000	8.000000	15
2.000000	3.000000	2.000000	2.000000	1.000000	7.000000	6.000000	6.000000	5.000000	7.000000	6.000000	9.000000	2.000000	9.000000	4.000000	9.000000	4
3.000000	9.000000	5.000000	7.000000	2.000000	7.000000	10.000000	1.000000	3.000000	7.000000	12.000000	8.000000	1.000000	11.000000	0.000000	8.000000	21
6.000000	8.000000	9.000000	7.000000	7.000000	10.000000	4.000000	2.000000	3.000000	10.000000	3.000000	8.000000	6.000000	6.000000	7.000000	13.000000	24
5.000000	9.000000	5.000000	11.000000	7.000000	8.000000	7.000000	7.000000	3.000000	8.000000	7.000000	9.000000	3.000000	8.000000	6.000000	8.000000	22
6.000000	12.000000	4.000000	6.000000	3.000000	6.000000	7.000000	7.000000	3.000000	10.000000	7.000000	9.000000	5.000000	10.000000	5.000000	7.000000	11
6.000000	8.000000	8.000000	7.000000	7.000000	6.000000	7.000000	3.000000	5.000000	7.000000	8.000000	10.000000	8.000000	11.000000	4.000000	7.000000	7
5.000000	11.000000	7.000000	8.000000	5.000000	7.000000	4.000000	1.000000	8.000000	8.000000	2.000000	10.000000	0.000000	6.000000	3.000000	8.000000	17
2.000000	3.000000	4.000000	2.000000	2.000000	7.000000	8.000000	2.000000	7.000000	11.000000	7.000000	8.000000	2.000000	8.000000	3.000000	8.000000	19
5.000000	11.000000	5.000000	8.000000	2.000000	1.000000	15.000000	5.000000	3.000000	12.000000	8.000000	3.000000	0.000000	8.000000	3.000000	6.000000	13
3.000000	2.000000	5.000000	3.000000	3.000000	8.000000	11.000000	3.000000	2.000000	6.000000	9.000000	8.000000	7.000000	11.000000	0.000000	8.000000	16
2.000000	7.000000	3.000000	5.000000	1.000000	7.000000	7.000000	3.000000	13.000000	9.000000	6.000000	8.000000	0.000000	8.000000	8.000000	8.000000	25
4.000000	11.000000	6.000000	8.000000	6.000000	8.000000	7.000000	5.000000	9.000000	6.000000	5.000000	9.000000	3.000000	8.000000	6.000000	9.000000	19
7.000000	10.000000	9.000000	8.000000	7.000000	7.000000	7.000000	2.000000	8.000000	11.000000	7.000000	9.000000	3.000000	8.000000	5.000000	8.000000	19
3.000000	5.000000	5.000000	4.000000	4.000000	8.000000	7.000000	4.000000	5.000000	9.000000	4.000000	7.000000	3.000000	7.000000	4.000000	10.000000	12
3.000000	5.000000	5.000000	8.000000	2.000000	8.000000	5.000000	3.000000	1.000000	7.000000	0.000000	8.000000	2.000000	7.000000	2.000000	8.000000	7
4.000000	2.000000	6.000000	3.000000	3.000000	7.000000	11.000000	3.000000	2.000000	7.000000	9.000000	8.000000	8.000000	10.000000	1.000000	8.000000	16
5.000000	6.000000	5.000000	4.000000	3.000000	2.000000	12.000000	3.000000	3.000000	10.000000	11.000000	8.000000	2.000000	11.000000	1.000000	7.000000	20
5.000000	10.000000	6.000000	8.000000	3.000000	10.000000	6.000000	4.000000	8.000000	11.000000	3.000000	8.000000	2.000000	8.000000	5.000000	11.000000	5
6.000000	10.000000	8.000000	8.000000	5.000000	5.000000	8.000000	6.000000	8.000000	7.000000	10.000000	10.000000	3.000000	9.000000	1.000000	8.000000	23
4.000000	9.000000	4.000000	7.000000	5.000000	6.000000	8.000000	8.000000	6.000000	7.000000	5.000000	7.000000	2.000000	8.000000	7.000000	9.000000	6
1.000000	2.000000	2.000000	3.000000	1.000000	11.000000	6.000000	2.000000	5.000000	11.000000	3.000000	8.000000	0.000000	7.000000	1.000000	7.000000	8
1.000000	1.000000	2.000000	1.000000	0.000000	8.000000	7.000000	3.000000	4.000000	7.000000	6.000000	8.000000	2.000000	8.000000	4.000000	8.000000	10
8.000000	11.000000	8.000000	6.000000	5.000000	8.000000	8.000000	4.000000	4.000000	6.000000	9.000000	6.000000	10.000000	10.000000	3.000000	6.000000	16
4.000000	8.000000	5.000000	6.000000	3.000000	7.000000	7.000000	4.000000	4.000000	7.000000	6.000000	7.000000	3.000000	8.000000	4.000000	8.000000	10
5.000000	9.000000	5.000000	5.000000	5.000000	8.000000	8.000000	3.000000	5.000000	9.000000	5.000000	6.000000	6.000000	4.000000	6.000000	8.000000	6
4.000000	9.000000	5.000000	7.000000	2.000000	2.000000	4.000000	2.000000	9.000000	2.000000	0.000000	8.000000	0.000000	7.000000	1.000000	5.000000	17
3.000000	4.000000	4.000000	3.000000	2.000000	7.000000	7.000000	7.000000	4.000000	9.000000	6.000000	8.000000	3.000000	8.000000	3.000000	8.000000	11
5.000000	10.000000	8.000000	8.000000	8.000000	8.000000	11.000000	2.000000	3.000000	6.000000	8.000000	8.000000	8.000000	10.000000	1.000000	8.000000	16
5.000000	5.000000	5.000000	8.000000	3.000000	3.000000	8.000000	6.000000	12.000000	7.000000	6.000000	15.000000	0.000000	8.000000	7.000000	6.000000	19
1.000000	1.000000	2.000000	1.000000	1.000000	6.000000	9.000000	8.000000	4.000000	7.000000	5.000000	8.000000	2.000000	7.000000	4.000000	11.000000	12
5.000000	10.000000	5.000000	8.000000	4.000000	8.000000	7.000000	12.000000	2.000000	6.000000	9.000000	8.000000	8.000000	6.000000	0.000000	8.000000	9
5.000000	10.000000	7.000000	7.000000	7.000000	9.000000	7.000000	4.000000	6.000000	9.000000	4.000000	6.000000	3.000000	8.000000	3.000000	8.000000	2
7.000000	9.000000	8.000000	7.000000	5.000000	6.000000	6.000000	6.000000	9.000000	8.000000	6.000000	8.000000	4.000000	8.000000	4.000000	3.000000	23
8.000000	12.000000	7.000000	6.000000	3.000000	5.000000	10.000000	2.000000	5.000000	12.000000	6.000000	4.000000	2.000000	9.000000	6.000000	4.000000	13
3.000000	6.000000	4.000000	4.000000	3.000000	7.000000	8.000000	12.000000	1.000000	7.000000	4.000000	8.000000	3.000000	8.000000	0.000000	8.000000	15
6.000000	9.000000	6.000000	7.000000	3.000000	5.000000	8.000000	7.000000	8.000000	13.000000	9.000000	9.000000	2.000000	11.000000	3.000000	6.000000	14
2.000000	1.000000	3.000000	2.000000	1.000000	6.000000	8.000000	7.000000	7.000000	9.000000	7.000000	12.000000	1.000000	10.000000	3.000000	9.000000	14
2.000000	1.000000	2.000000	1.000000	1.000000	8.000000	7.000000	6.000000	5.000000	7.000000	6.000000	8.000000	2.000000	8.000000	3.000000	8.000000	11
4.000000	11.000000	6.000000	8.000000	4.000000	12.000000	2.000000	3.000000	3.000000	11.000000	1.000000	9.000000	3.000000	7.000000	3.000000	9.000000	7
6.000000	11.000000	8.000000	8.000000	8.000000	8.000000	7.000000	6.000000	5.000000	6.000000	6.000000	9.000000	6.000000	8.000000	7.000000	3.000000	7
8.000000	9.000000	8.000000	7.000000	6.000000	5.000000	10.000000	3.000000	3.000000	9.000000	7.000000	7.000000	10.000000	12.000000	3.000000	4.000000	16
4.000000	4.000000	5.000000	6.000000	2.000000	7.000000	7.000000	14.000000	2.000000	4.000000	6.000000	8.000000	6.000000	8.000000	0.000000	8.000000	3
3.000000	9.000000	5.000000	6.000000	4.000000	4.000000	10.000000	4.000000	5.000000	11.000000	10.000000	6.000000	2.000000	10.000000	2.000000	6.000000	13
2.000000	8.000000	3.000000	6.000000	1.000000	9.000000	5.000000	4.000000	7.000000	12.000000	4.000000	11.000000	1.000000	6.000000	1.000000	7.000000	8
4.000000	8.000000	5.000000	6.000000	3.000000	6.000000	6.000000	7.000000	7.000000	10.000000	7.000000	11.000000	2.000000	11.000000	4.000000	9.000000	4
3.000000	7.000000	4.000000	5.000000	4.000000	6.000000	6.000000	7.000000	6.000000	6.000000	7.000000	9.000000	3.000000	9.000000	3.000000	8.000000	15
4.000000	7.000000	5.000000	5.000000	3.000000	8.000000	7.000000	3.000000	6.000000	10.000000	6.000000	8.000000	2.000000	8.000000	4.000000	8.000000	5
2.000000	0.000000	2.000000	0.000000	0.000000	7.000000	5.000000	10.000000	4.000000	7.000000	13.000000	8.000000	3.000000	10.000000	0.000000	8.000000	23
5.000000	10.000000	6.000000	8.000000	4.000000	7.000000	7.000000	8.000000	5.000000	10.000000	6.000000	8.000000	3.000000	8.000000	3.000000	8.000000	11
4.000000	5.000000	5.000000	4.000000	3.000000	7.000000	8.000000	5.000000	5.000000	7.000000	7.000000	6.000000	6.000000	9.000000	2.000000	5.000000	3
5.000000	4.000000	5.000000	6.000000	2.000000	7.000000	7.000000	15.000000	0.000000	7.000000	6.000000	8.000000	3.000000	8.000000	0.000000	8.000000	15
3.000000	6.000000	4.000000	4.000000	2.000000	9.000000	11.000000	3.000000	3.000000	4.000000	11.000000	9.000000	2.000000	10.000000	1.000000	8.000000	20
7.000000	10.000000	6.000000	5.000000	2.000000	4.000000	12.000000	3.000000	7.000000	12.000000	8.000000	4.000000	2.000000	8.000000	3.000000	3.000000	0
6.000000	10.000000	8.000000	8.000000	11.000000	7.000000	6.000000	4.000000	5.000000	7.000000	7.000000	8.000000	11.000000	9.000000	7.000000	10.000000	23
2.000000	5.000000	4.000000	3.000000	3.000000	9.000000	7.000000	2.000000	5.000000	10.000000	5.000000	6.000000	2.000000	8.000000	4.000000	9.000000	6
4.000000	6.000000	6.000000	4.000000	4.000000	9.000000	8.000000	4.000000	6.000000	9.000000	3.000000	7.000000	3.000000	6.000000	4.000000	11.000000	12
4.000000	10.000000	5.000000	8.000000	5.000000	7.000000	7.000000	7.000000	5.000000	7.000000	7.000000	9.000000	2.000000	8.000000	8.000000	7.000000	5
3.000000	4.000000	5.000000	3.000000	2.000000	4.000000	12.000000	4.000000	4.000000	13.000000	8.000000	4.000000	1.000000	10.000000	1.000000	7.000000	13
6.000000	10.000000	7.000000	5.000000	4.000000	13.000000	2.000000	5.000000	2.000000	12.000000	1.000000	9.000000	6.000000	3.000000	1.000000	8.000000	9
3.000000	3.000000	4.000000	4.000000	2.000000	7.000000	5.000000	14.000000	1.000000	7.000000	9.000000	8.000000	3.000000	9.000000	0.000000	8.000000	15
2.000000	0.000000	2.000000	1.000000	1.000000	7.000000	8.000000	7.000000	5.000000	7.000000	6.000000	7.000000	1.000000	8.000000	7.000000	8.000000	6
3.000000	5.000000	5.000000	3.000000	3.000000	5.000000	7.000000	2.000000	7.000000	10.000000	9.000000	11.000000	3.000000	8.000000	3.000000	7.000000	24
6.000000	12.000000	4.000000	6.000000	2.000000	7.000000	9.000000	6.000000	7.000000	9.000000	6.000000	10.000000	1.000000	9.000000	8.000000	9.000000	19
4.000000	11.000000	5.000000	8.000000	3.000000	8.000000	9.000000	0.000000	7.000000	14.000000	5.000000	6.000000	1.000000	9.000000	1.000000	8.000000	8
3.000000	8.000000	5.000000	6.000000	4.000000	11.000000	3.000000	1.000000	2.000000	8.000000	3.000000	9.000000	3.000000	5.000000	2.000000	8.000000	7
4.000000	4.000000	5.000000	6.000000	3.000000	6.000000	10.000000	9.000000	3.000000	7.000000	5.000000	8.000000	3.000000	8.000000	6.000000	11.000000	12
5.000000	9.000000	5.000000	5.000000	2.000000	5.000000	9.000000	2.000000	5.000000	13.000000	8.000000	8.000000	2.000000	8.000000	2.000000	6.000000	5
3.000000	6.000000	4.000000	4.000000	1.000000	4.000000	7.000000	8.000000	1.000000	7.000000	6.000000	11.000000	3.000000	8.000000	2.000000	11.000000	24
4.000000	4.000000	5.000000	3.000000	3.000000	4.000000	10.000000	2.000000	2.000000	9.000000	9.000000	7.000000	6.000000	11.000000	1.000000	7.000000	16
6.000000	10.000000	8.000000	8.000000	4.000000	5.000000	9.000000	3.000000	6.000000	15.000000	7.000000	9.000000	2.000000	7.000000	2.000000	6.000000	8
3.000000	7.000000	5.000000	5.000000	3.000000	8.000000	8.000000	5.000000	7.000000	4.000000	8.000000	8.000000	3.000000	9.000000	0.000000	7.000000	23
3.000000	8.000000	4.000000	6.000000	2.000000	7.000000	7.000000	4.000000	13.000000	10.000000	6.000000	8.000000	0.000000	8.000000	8.000000	8.000000	25
5.000000	9.000000	4.000000	4.000000	2.000000	5.000000	11.000000	3.000000	4.000000	12.000000	7.000000	4.000000	1.000000	8.000000	5.000000	4.000000	13
3.000000	4.000000	3.000000	3.000000	2.000000	4.000000	3.000000	4.000000	6.000000	2.000000	2.000000	6.000000	0.000000	7.000000	0.000000	6.000000	17
3.000000	10.000000	4.000000	8.000000	2.000000	0.000000	2.000000	3.000000	6.000000	1.000000	0.000000	8.000000	0.000000	8.000000	0.000000	8.000000	17
4.000000	6.000000	5.000000	4.000000	4.000000	7.000000	7.000000	6.000000	5.000000	6.000000	5.000000	6.000000	3.000000	8.000000	3.000000	7.000000	2
6.000000	10.000000	6.000000	8.000000	3.000000	8.000000	4.000000	15.000000	6.000000	7.000000	15.000000	8.000000	3.000000	9.000000	0.000000	8.000000	23
6.000000	9.000000	5.000000	4.000000	2.000000	11.000000	2.000000	3.000000	4.000000	11.000000	2.000000	10.000000	3.000000	7.000000	3.000000	11.000000	5
3.000000	2.000000	4.000000	4.000000	2.000000	6.000000	8.000000	5.000000	6.000000	6.000000	8.000000	9.000000	6.000000	10.000000	1.000000	7.000000	23
3.000000	8.000000	3.000000	6.000000	1.000000	0.000000	1.000000	5.000000	6.000000	0.000000	0.000000	6.000000	0.000000	8.000000	0.000000	8.000000	17
7.000000	11.000000	6.000000	6.000000	3.000000	7.000000	8.000000	3.000000	6.000000	9.000000	7.000000	8.000000	6.000000	9.000000	3.000000	7.000000	24
2.000000	2.000000	3.000000	3.000000	2.000000	7.000000	9.000000	4.000000	2.000000	7.000000	8.000000	10.000000	2.000000	9.000000	4.000000	8.000000	22
2.000000	7.000000	3.000000	4.000000	1.000000	7.000000	14.000000	0.000000	6.000000	7.000000	11.000000	8.000000	0.000000	8.000000	0.000000	8.000000	0
2.000000	4.000000	3.000000	3.000000	1.000000	4.000000	8.000000	5.000000	6.000000	11.000000	9.000000	9.000000	3.000000	9.000000	1.000000	7.000000	23
3.000000	3.000000	5.000000	2.000000	2.000000	7.000000	8.000000	3.000000	6.000000	10.000000	6.000000	7.000000	3.000000	8.000000	3.000000	8.000000	15
3.000000	5.000000	4.000000	3.000000	2.000000	4.000000	10.000000	1.000000	7.000000	10.000000	10.000000	6.000000	1.000000	11.000000	3.000000	4.000000	21
2.000000	5.000000	1.000000	4.000000	1.000000	7.000000	7.000000	1.000000	7.000000	7.000000	6.000000	8.000000	0.000000	8.000000	3.000000	8.000000	1
3.000000	5.000000	5.000000	8.000000	2.000000	7.000000	8.000000	4.000000	3.000000	7.000000	14.000000	8.000000	3.000000	9.000000	0.000000	8.000000	20
2.000000	9.000000	3.000000	7.000000	2.000000	7.000000	7.000000	0.000000	8.000000	13.000000	6.000000	8.000000	0.000000	8.000000	1.000000	8.000000	1
3.000000	3.000000	3.000000	4.000000	2.000000	3.000000	8.000000	6.000000	9.000000	7.000000	6.000000	14.000000	0.000000	8.000000	7.000000	8.000000	19
1.000000	2.000000	2.000000	3.000000	1.000000	8.000000	7.000000	5.000000	2.000000	8.000000	7.000000	9.000000	2.000000	9.000000	3.000000	9.000000	22
5.000000	8.000000	7.000000	6.000000	5.000000	7.000000	7.000000	1.000000	6.000000	10.000000	5.000000	9.000000	3.000000	8.000000	3.000000	9.000000	24
